StockCode,customer_type,Description,Category,elasticity_coefficient,r_squared,p_value,observation_count,mean_price,mean_weekly_quantity,total_revenue,is_significant,elasticity_type,commercial_priority,estimated_annual_opportunity
21875,RETAIL,KINGS CHOICE MUG,Mugs & Drinkware,-16.508926836187264,0.07809400400989519,0.03058879327980079,60,1.2468333333333335,10.1,743.8199999999999,True,ELASTIC,MEDIUM,0.0
21875,WHOLESALE,KINGS CHOICE MUG,Mugs & Drinkware,-4.961816086989117,0.3175095647771232,3.558659954065553e-08,82,1.261964535519626,71.26829268292683,6436.08,True,ELASTIC,MEDIUM,0.0
21876,RETAIL,POTTERING MUG,Mugs & Drinkware,0.27187268863418357,0.000887314524259275,0.8052207558857732,71,1.311971830985916,10.253521126760564,960.8,False,UNUSUAL,LOW,0.0
21876,WHOLESALE,POTTERING MUG,Mugs & Drinkware,-0.7275070231006004,0.01444061969624788,0.2647582896799878,88,1.2928472165515028,40.15909090909091,4643.34,False,INELASTIC,LOW,0.0
21877,RETAIL,HOME SWEET HOME MUG,Mugs & Drinkware,-1.165111861323917,0.010239058273840973,0.37804327360416107,78,1.311538461538462,12.705128205128204,1277.95,False,ELASTIC,LOW,0.0
21877,WHOLESALE,HOME SWEET HOME MUG,Mugs & Drinkware,-4.501203909987384,0.33791704882740814,4.290353592904423e-10,97,1.2487699175711138,112.51546391752578,11850.54,True,ELASTIC,MEDIUM,0.0
21878,RETAIL,PACK OF 6 SANDCASTLE FLAGS ASSORTED,Home & Giftware,-0.34291365429362913,5.551115123125783e-16,1.3578935486282913e-20,58,0.85,16.017241379310345,789.65,True,INELASTIC,HIGH,44.09152227782491
21878,WHOLESALE,PACK OF 6 SANDCASTLE FLAGS ASSORTED,Home & Giftware,-8.209378540205288,0.29069479124999287,1.0536031768571622e-05,59,0.847236072515449,69.84745762711864,3226.4699999999993,True,ELASTIC,MEDIUM,0.0
21880,WHOLESALE,RED AND WHITE SPOT TAPE,Home & Giftware,-7.308453573785574,0.035692468799454646,0.31738114429806935,30,0.6464005281946458,13.666666666666666,264.43,False,ELASTIC,LOW,0.0
21883,WHOLESALE,STARS GIFT TAPE,Home & Giftware,0.44935397773522145,0.000246581881046426,0.9265039044309651,37,0.6487687687687687,12.621621621621621,303.33000000000004,False,UNUSUAL,LOW,0.0
21888,WHOLESALE,BINGO SET,Sets & Kits,-7.858922960029581,0.059883759614188015,0.018724897555155277,92,3.746144091050021,19.608695652173914,6661.92,True,ELASTIC,MEDIUM,0.0
21889,RETAIL,WOODEN BOX OF DOMINOES,Storage,-14.850874116473756,0.05165993939383251,0.0353287686155944,86,1.2478197674418605,23.767441860465116,2526.5,True,ELASTIC,MEDIUM,0.0
21889,WHOLESALE,WOODEN BOX OF DOMINOES,Storage,-10.514024955522672,0.1307601322658185,0.000202859720257694,101,1.2442308288030084,71.45544554455445,8775.33,True,ELASTIC,MEDIUM,0.0
21890,RETAIL,S/6 WOODEN SKITTLES IN COTTON BAG,Bags,-4.12309111796029,0.04372549324984987,0.07582298210930122,73,3.0480430528375737,8.547945205479452,1891.5000000000002,False,ELASTIC,LOW,0.0
21890,WHOLESALE,S/6 WOODEN SKITTLES IN COTTON BAG,Bags,-4.690429530702732,0.19527597576225442,3.235587654900819e-05,82,3.044541238707053,28.51219512195122,6446.52,True,ELASTIC,MEDIUM,0.0
21891,RETAIL,TRADITIONAL WOODEN SKIPPING ROPE,Home & Giftware,-1.9018571326675655,0.01531465427067491,0.2835901080587373,77,1.3284415584415583,21.857142857142858,2225.95,False,ELASTIC,LOW,0.0
21891,WHOLESALE,TRADITIONAL WOODEN SKIPPING ROPE,Home & Giftware,-5.370056735284962,0.10270190827003511,0.002959000476205216,84,1.283372875436756,99.51190476190476,10153.789999999999,True,ELASTIC,MEDIUM,0.0
21892,WHOLESALE,TRADITIONAL WOODEN CATCH CUP GAME,Mugs & Drinkware,-6.449092816960128,0.07610704021235148,0.01060101455031617,85,1.2499399545253143,52.56470588235294,5325.85,True,ELASTIC,MEDIUM,0.0
21894,RETAIL,POTTING SHED SEED ENVELOPES,Home & Giftware,-20.482698593015165,0.1593089070392154,0.0066069476223222946,45,1.2463809523809524,7.511111111111111,411.1,True,ELASTIC,MEDIUM,0.0
21894,WHOLESALE,POTTING SHED SEED ENVELOPES,Home & Giftware,-1.8064725697092847,0.056048388663646476,0.1131689745091837,46,1.2874853225680862,14.543478260869565,817.78,False,ELASTIC,LOW,0.0
21896,RETAIL,POTTING SHED TWINE,Home & Giftware,0.6728907464862947,-2.220446049250313e-16,2.291923072214287e-16,55,2.099999999999999,5.927272727272728,684.6000000000001,True,UNUSUAL,LOW,0.0
21896,WHOLESALE,POTTING SHED TWINE,Home & Giftware,-5.9307624574403395,0.11652879474862454,0.00577075006506545,64,2.081122532894737,26.484375,3389.88,True,ELASTIC,MEDIUM,0.0
21897,RETAIL,POTTING SHED CANDLE CITRONELLA,Candles & Lighting,0.6209308430969599,-2.220446049250313e-16,1.31597874664266e-08,31,2.950000000000001,5.032258064516129,460.2,True,UNUSUAL,LOW,0.0
21899,RETAIL,GARAGE KEY FOB,Home & Giftware,-0.7460896744785637,0.0,1.6659835878146708e-27,89,0.65,15.696629213483146,908.0500000000001,True,INELASTIC,HIGH,9.512763040823756
21899,WHOLESALE,GARAGE KEY FOB,Home & Giftware,-3.5295873978413157,0.12152476336008311,0.0005360535409543659,95,0.6645404618521225,45.77894736842105,2750.1899999999996,True,ELASTIC,MEDIUM,0.0
21900,RETAIL,"KEY FOB , SHED",Home & Giftware,-0.8627626213848539,0.0,1.6031739805345517e-34,93,0.6499999999999999,19.56989247311828,1183.0000000000002,True,INELASTIC,HIGH,3.3708860657830773
21900,WHOLESALE,"KEY FOB , SHED",Home & Giftware,-3.5733403515191124,0.1823331160132866,1.5935124919884664e-05,95,0.6742685415112564,57.62105263157895,3500.0599999999995,True,ELASTIC,MEDIUM,0.0
21901,RETAIL,"KEY FOB , BACK DOOR",Home & Giftware,-0.7952547175693597,1.1102230246251565e-16,3.6950904077492e-32,92,0.65,15.695652173913043,938.6000000000001,True,INELASTIC,HIGH,6.643074286427847
21901,WHOLESALE,"KEY FOB , BACK DOOR",Home & Giftware,-3.2076601658171953,0.15086443742097733,0.00016904387837121933,89,0.6762920776848371,49.58426966292135,2790.8100000000004,True,ELASTIC,MEDIUM,0.0
21902,RETAIL,"KEY FOB , FRONT  DOOR",Home & Giftware,-0.6893429585524082,3.3306690738754696e-16,1.0122196494790204e-25,78,0.6499999999999998,11.35897435897436,575.8999999999999,True,INELASTIC,HIGH,9.280541945775658
21902,WHOLESALE,"KEY FOB , FRONT  DOOR",Home & Giftware,-7.230449076570029,0.10539921091436222,0.0027496055071995944,83,0.6506773272783754,43.18072289156626,2247.0600000000004,True,ELASTIC,MEDIUM,0.0
21903,RETAIL,MAN FLU METAL SIGN,Home & Giftware,0.5797345914605855,1.1102230246251565e-16,5.386381184602552e-17,66,2.1,4.924242424242424,682.5000000000001,True,UNUSUAL,LOW,0.0
21903,WHOLESALE,MAN FLU METAL SIGN,Home & Giftware,-2.5658263843757174,0.11137739351533404,0.0020475454072471453,83,2.190545280534618,20.650602409638555,3411.4600000000005,True,ELASTIC,MEDIUM,0.0
21904,WHOLESALE,HOUSE WRECKING METAL SIGN,Home & Giftware,-4.437274879791428,0.34228207653171716,3.0343314063714052e-05,44,2.041798673887088,13.568181818181818,862.2000000000003,True,ELASTIC,MEDIUM,0.0
21905,RETAIL,MORE BUTTER METAL SIGN,Home & Giftware,-0.7291540762614304,0.13489952025087026,0.0049468124390163815,57,1.7092982456140349,4.245614035087719,337.90000000000003,True,INELASTIC,HIGH,7.469206352906973
21905,WHOLESALE,MORE BUTTER METAL SIGN,Home & Giftware,-1.2750174318723404,0.13856919642565368,0.003693184224551798,59,1.6915636953150475,19.220338983050848,1494.7499999999998,True,ELASTIC,MEDIUM,0.0
21906,WHOLESALE,PHARMACIE FIRST AID TIN,Home & Giftware,-9.656833481764075,0.1045640252227712,0.007150228965716183,68,6.658375732098272,17.102941176470587,7886.249999999999,True,ELASTIC,MEDIUM,0.0
21907,RETAIL,I'M ON HOLIDAY METAL SIGN,Home & Giftware,-20.957555436930168,0.12987655758357763,0.0005626108916506787,88,2.0931353368853376,11.034090909090908,2003.1000000000004,True,ELASTIC,MEDIUM,0.0
21907,WHOLESALE,I'M ON HOLIDAY METAL SIGN,Home & Giftware,-15.497676304569811,0.12403318923255147,0.0005756424061224354,92,2.084287095561833,38.95652173913044,7395.46,True,ELASTIC,MEDIUM,0.0
21908,RETAIL,CHOCOLATE THIS WAY METAL SIGN,Home & Giftware,0.8366542846028555,-2.220446049250313e-16,4.840163446703872e-29,90,2.1,8.811111111111112,1665.3000000000002,True,UNUSUAL,LOW,0.0
21908,WHOLESALE,CHOCOLATE THIS WAY METAL SIGN,Home & Giftware,-6.239651179811383,0.41185112166035864,3.6472270205453365e-13,102,2.062604267355477,60.1764705882353,11645.109999999999,True,ELASTIC,MEDIUM,0.0
21910,WHOLESALE,WAY OUT METAL SIGN,Home & Giftware,-8.258181552668031,0.42856601381943527,8.241571521524538e-06,38,1.6159074410163337,22.5,1036.35,True,ELASTIC,MEDIUM,0.0
21911,RETAIL,GARDEN METAL SIGN,Home & Giftware,0.6949338475070233,2.220446049250313e-16,6.35423064570124e-13,40,1.65,9.575,631.95,True,UNUSUAL,LOW,0.0
21911,WHOLESALE,GARDEN METAL SIGN,Home & Giftware,-8.713636596284935,0.20701814944298869,0.0006194707402362424,53,1.6288910408596782,35.301886792452834,2779.9500000000007,True,ELASTIC,MEDIUM,0.0
21912,WHOLESALE,VINTAGE SNAKES & LADDERS,Home & Giftware,-5.543339472573373,0.21644883131050163,2.6186446223619237e-06,93,3.745473766488167,20.032258064516128,6579.94,True,ELASTIC,MEDIUM,0.0
21913,WHOLESALE,VINTAGE SEASIDE JIGSAW PUZZLES,Home & Giftware,-3.9233094815874487,0.10538913807504924,0.009435833505672776,63,3.786739834935324,7.571428571428571,1751.5300000000002,True,ELASTIC,MEDIUM,0.0
21914,WHOLESALE,BLUE HARMONICA IN BOX,Storage,-1.4415070377142156,0.0033673659424215963,0.5978294276183663,85,1.2582708754691474,68.25882352941177,7249.910000000001,False,ELASTIC,LOW,0.0
21915,RETAIL,RED  HARMONICA IN BOX,Storage,-17.173040738421808,0.058292540504857215,0.03960960250126612,73,1.2476066761139977,35.602739726027394,3203.15,True,ELASTIC,MEDIUM,0.0
21915,WHOLESALE,RED  HARMONICA IN BOX,Storage,-9.969404162922794,0.45177363004058124,1.881356330222371e-12,85,1.2083874013973657,300.16470588235296,28418.5,True,ELASTIC,MEDIUM,0.0
21922,RETAIL,UNION STRIPE WITH FRINGE  HAMMOCK,Home & Giftware,-18.608912632912656,0.2985023814660275,4.885094159151567e-05,49,7.890350524446233,5.510204081632653,2086.5,True,ELASTIC,MEDIUM,0.0
21922,WHOLESALE,UNION STRIPE WITH FRINGE  HAMMOCK,Home & Giftware,-4.139315504319582,0.30704223701613464,3.6065168423593283e-06,61,7.915570408340309,15.40983606557377,6972.360000000001,True,ELASTIC,MEDIUM,0.0
21925,WHOLESALE,UNION STRIPE CUSHION COVER,Home & Giftware,-22.909707052446937,0.19922630061112367,0.0011580891014667254,50,1.2432263814616755,15.24,929.7,True,ELASTIC,MEDIUM,0.0
21926,WHOLESALE,RED/CREAM STRIPE CUSHION COVER,Home & Giftware,-11.67846457788721,0.1138231598493914,0.026935346202592553,43,1.2426418526414613,15.093023255813954,796.05,True,ELASTIC,MEDIUM,0.0
21927,WHOLESALE,BLUE/CREAM STRIPE CUSHION COVER,Home & Giftware,-12.346194795278503,0.07682388450468758,0.03863172499385194,56,1.2442664260826282,14.642857142857142,1009.8,True,ELASTIC,MEDIUM,0.0
21928,RETAIL,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,Bags,-4.037174039097368,0.02184561609149316,0.1551286744592228,94,1.9946109422492393,21.98936170212766,4112.8099999999995,False,ELASTIC,LOW,0.0
21928,WHOLESALE,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,Bags,-10.788436857844204,0.43080465277024826,5.210217140975285e-14,103,1.8540027324723791,180.89320388349515,33037.95,True,ELASTIC,MEDIUM,0.0
21929,RETAIL,JUMBO BAG PINK VINTAGE PAISLEY,Bags,-8.840406766836502,0.07702293552114947,0.007735387392715038,91,1.998857142857143,21.483516483516482,3882.06,True,ELASTIC,MEDIUM,0.0
21929,WHOLESALE,JUMBO BAG PINK VINTAGE PAISLEY,Bags,-8.50421466543075,0.5008882722237423,1.0676110174069768e-15,95,1.8639814541515969,201.46315789473684,34042.67,True,ELASTIC,MEDIUM,0.0
21930,RETAIL,JUMBO STORAGE BAG SKULLS,Bags,-2.960211094107744,0.009913421780429865,0.3268254370033688,99,1.9906277056277055,17.97979797979798,3511.3299999999995,False,ELASTIC,LOW,0.0
21930,WHOLESALE,JUMBO STORAGE BAG SKULLS,Bags,-9.197053022744337,0.49071165135904904,4.973141983464317e-16,100,1.9132389028094667,92.41,16934.12,True,ELASTIC,MEDIUM,0.0
21931,RETAIL,JUMBO STORAGE BAG SUKI,Bags,-3.4123790883167846,0.023721924205183598,0.12602342805350417,100,1.9909942809467822,29.43,5795.719999999999,False,ELASTIC,LOW,0.0
21931,WHOLESALE,JUMBO STORAGE BAG SUKI,Bags,-7.265668333591904,0.39285695573406054,1.4173952377902765e-12,103,1.8565070397267152,202.126213592233,37849.100000000006,True,ELASTIC,MEDIUM,0.0
21932,RETAIL,SCANDINAVIAN PAISLEY PICNIC BAG,Bags,-2.450899245367509,0.36274891186014113,1.088114303427904e-08,75,2.4299999999999997,9.64,1439.95,True,ELASTIC,MEDIUM,0.0
21932,WHOLESALE,SCANDINAVIAN PAISLEY PICNIC BAG,Bags,-2.2648680531639727,0.21773077937756313,3.167327675747826e-05,73,2.3796122911842734,26.383561643835616,3864.8,True,ELASTIC,MEDIUM,0.0
21933,RETAIL,PINK VINTAGE PAISLEY PICNIC BAG,Bags,-2.159623758328036,0.29856039259595013,1.4347241354421836e-06,68,2.4338235294117645,10.147058823529411,1423.2000000000005,True,ELASTIC,MEDIUM,0.0
21933,WHOLESALE,PINK VINTAGE PAISLEY PICNIC BAG,Bags,-2.176670411930873,0.20999571777523318,4.5648290914452766e-05,73,2.4052759821963923,25.027397260273972,3703.8,True,ELASTIC,MEDIUM,0.0
21934,RETAIL,SKULL SHOULDER BAG,Bags,0.7364932008471962,0.0,3.7550407790838745e-25,81,1.6500000000000001,10.11111111111111,1351.35,True,UNUSUAL,LOW,0.0
21934,WHOLESALE,SKULL SHOULDER BAG,Bags,-15.66800820723366,0.23052126902588432,3.3207039758005363e-06,85,1.6311488192219552,25.576470588235296,3391.1000000000004,True,ELASTIC,MEDIUM,0.0
21935,RETAIL,SUKI  SHOULDER BAG,Bags,-22.339435500853995,0.13499136385285881,0.0020550698363264778,68,1.644676494676495,16.455882352941178,1806.35,True,ELASTIC,MEDIUM,0.0
21935,WHOLESALE,SUKI  SHOULDER BAG,Bags,-20.391895381359575,0.298265543196777,2.582618449861675e-08,90,1.6281506607460385,31.81111111111111,4477.41,True,ELASTIC,MEDIUM,0.0
21936,RETAIL,RED RETROSPOT PICNIC BAG,Bags,-17.356769946393413,0.053056677068548996,0.04112905411410623,79,2.9455585165445246,10.987341772151899,2540.6,True,ELASTIC,MEDIUM,0.0
21936,WHOLESALE,RED RETROSPOT PICNIC BAG,Bags,-7.411621783305898,0.2754976195089729,2.1267184299444346e-07,86,2.913959288353715,49.593023255813954,11727.95,True,ELASTIC,MEDIUM,0.0
21937,RETAIL,STRAWBERRY   PICNIC BAG,Bags,0.9297214892485803,1.1102230246251565e-16,5.702082914080832e-19,56,2.9499999999999997,9.642857142857142,1593.0,True,UNUSUAL,LOW,0.0
21937,WHOLESALE,STRAWBERRY   PICNIC BAG,Bags,-21.365023043014375,0.34594104146427007,7.744064959282664e-07,60,2.8879157764796446,36.6,6158.2,True,ELASTIC,MEDIUM,0.0
21942,RETAIL,SKULLS DESIGN FLANNEL,Home & Giftware,-0.1749508960606277,2.220446049250313e-16,3.3393448204356683e-06,31,0.8500000000000003,5.129032258064516,135.14999999999995,True,INELASTIC,HIGH,18.30751000623108
21947,WHOLESALE,SET OF 6 HEART CHOPSTICKS,Sets & Kits,-2.261130069698235,0.16276712899748735,0.004046884948386957,49,1.3846180758017494,14.73469387755102,918.51,True,ELASTIC,MEDIUM,0.0
21948,WHOLESALE,SET OF 6 CAKE CHOPSTICKS,Kitchen & Baking,-3.198734440881704,0.18919316274192421,0.0035585806275953277,43,1.358683365258756,39.86046511627907,1949.6799999999998,True,ELASTIC,MEDIUM,0.0
21949,WHOLESALE,SET OF 6 STRAWBERRY CHOPSTICKS,Sets & Kits,-5.579039831534201,0.23969196156026384,0.0008622301351297603,43,1.2594270312948608,39.30232558139535,1888.13,True,ELASTIC,MEDIUM,0.0
21955,RETAIL,DOOR MAT UNION JACK GUNS AND ROSES,Doormats,-5.6260859423765925,0.18127322892672226,5.3996405240002277e-05,84,7.573547722119152,5.595238095238095,3460.0599999999995,True,ELASTIC,MEDIUM,0.0
21955,WHOLESALE,DOOR MAT UNION JACK GUNS AND ROSES,Doormats,-7.745048831496028,0.676101221882901,9.436089577550289e-24,92,7.0254838714362124,34.59782608695652,17141.27,True,ELASTIC,MEDIUM,0.0
21972,RETAIL,SET OF 36 DINOSAUR PAPER DOILIES,Sets & Kits,0.34506933124282907,1.1102230246251565e-16,1.3596807419332205e-06,38,1.4500000000000006,5.578947368421052,307.3999999999999,True,UNUSUAL,LOW,0.0
21972,WHOLESALE,SET OF 36 DINOSAUR PAPER DOILIES,Sets & Kits,0.5944530311397372,2.220446049250313e-16,2.0502167707604557e-13,46,1.4500000000000004,11.23913043478261,749.65,True,UNUSUAL,LOW,0.0
21973,RETAIL,SET OF 36 MUSHROOM PAPER DOILIES,Sets & Kits,0.23154172332552386,0.0,0.00010536016905655827,38,1.4500000000000004,4.2894736842105265,236.3499999999999,True,UNUSUAL,LOW,0.0
21973,WHOLESALE,SET OF 36 MUSHROOM PAPER DOILIES,Sets & Kits,0.6213992128982281,-2.220446049250313e-16,1.1865968921674785e-12,38,1.4500000000000004,11.263157894736842,620.5999999999999,True,UNUSUAL,LOW,0.0
21974,RETAIL,SET OF 36 PAISLEY FLOWER DOILIES,Sets & Kits,0.5978776931440121,-2.220446049250313e-16,4.330972254179446e-25,76,1.45,9.75,1074.4499999999998,True,UNUSUAL,LOW,0.0
21974,WHOLESALE,SET OF 36 PAISLEY FLOWER DOILIES,Sets & Kits,-15.727977039949257,0.17312354332794533,3.03477805983131e-05,94,1.4458835789529025,48.702127659574465,6448.179999999999,True,ELASTIC,MEDIUM,0.0
21975,RETAIL,PACK OF 60 DINOSAUR CAKE CASES,Kitchen & Baking,-1.327846042186847,2.220446049250313e-16,1.2880457997789634e-42,95,0.5499999999999997,33.93684210526316,1773.1999999999998,True,ELASTIC,MEDIUM,0.0
21975,WHOLESALE,PACK OF 60 DINOSAUR CAKE CASES,Kitchen & Baking,-6.020621062189033,0.07660541184010483,0.02446609871499831,66,0.555503906349747,87.9090909090909,3206.5,True,ELASTIC,MEDIUM,0.0
21976,RETAIL,PACK OF 60 MUSHROOM CAKE CASES,Kitchen & Baking,-0.8059405722132502,0.0,6.184962446862065e-25,87,0.5499999999999997,11.931034482758621,570.9,True,INELASTIC,HIGH,3.8717514516110945
21976,WHOLESALE,PACK OF 60 MUSHROOM CAKE CASES,Kitchen & Baking,-3.811139194055624,0.06600731539741544,0.012429724912707754,94,0.5604255319148934,40.776595744680854,2110.2499999999995,True,ELASTIC,MEDIUM,0.0
21977,RETAIL,PACK OF 60 PINK PAISLEY CAKE CASES,Kitchen & Baking,-1.433693100564054,1.1102230246251565e-16,7.741079100490986e-47,94,0.5499999999999997,39.670212765957444,2050.95,True,ELASTIC,MEDIUM,0.0
21977,WHOLESALE,PACK OF 60 PINK PAISLEY CAKE CASES,Kitchen & Baking,-13.366936521580215,0.206191103780352,0.0007215214434574632,52,0.544692367084851,212.57692307692307,5915.579999999999,True,ELASTIC,MEDIUM,0.0
21987,RETAIL,PACK OF 6 SKULL PAPER CUPS,Mugs & Drinkware,-0.6874515692869083,-2.220446049250313e-16,7.22622543517795e-27,61,0.6499999999999999,8.704918032786885,345.1500000000001,True,INELASTIC,HIGH,7.173331798733886
21987,WHOLESALE,PACK OF 6 SKULL PAPER CUPS,Mugs & Drinkware,-17.05213391641658,0.3800199293988872,3.055268453719234e-09,76,0.6427456961027568,51.48684210526316,2336.09,True,ELASTIC,MEDIUM,0.0
21988,RETAIL,PACK OF 6 SKULL PAPER PLATES,Home & Giftware,-10.437766104042142,0.14685304188909154,0.0019349976687309763,63,0.8468000000000001,9.666666666666666,497.49,True,ELASTIC,MEDIUM,0.0
21988,WHOLESALE,PACK OF 6 SKULL PAPER PLATES,Home & Giftware,-11.50223936434696,0.6211313575598236,2.1122476251870822e-16,72,0.8175659163001799,71.88888888888889,3603.2799999999997,True,ELASTIC,MEDIUM,0.0
21989,RETAIL,PACK OF 20 SKULL PAPER NAPKINS,Home & Giftware,-10.98394082097988,0.12599754299590193,0.002568182836850796,70,0.8471485148514851,9.1,521.29,True,ELASTIC,MEDIUM,0.0
21989,WHOLESALE,PACK OF 20 SKULL PAPER NAPKINS,Home & Giftware,-11.865409931401436,0.5146798294481543,1.2420124371660773e-15,91,0.8184496575836357,64.25274725274726,4138.590000000001,True,ELASTIC,MEDIUM,0.0
21990,RETAIL,MODERN FLORAL STATIONERY SET,Sets & Kits,-1.342220967856071,0.28228223650538486,0.0001731684256364452,45,2.195955555555556,6.688888888888889,495.25,True,ELASTIC,MEDIUM,0.0
21990,WHOLESALE,MODERN FLORAL STATIONERY SET,Sets & Kits,-1.8974687473714815,0.3552322122579188,9.858044220962166e-06,47,2.035332813864542,22.53191489361702,1609.22,True,ELASTIC,MEDIUM,0.0
21991,RETAIL,BOHEMIAN COLLAGE STATIONERY SET,Sets & Kits,-1.0929686421377762,0.18774544472175747,0.013238516398767676,32,1.9406250000000003,5.625,277.70000000000005,True,ELASTIC,MEDIUM,0.0
21991,WHOLESALE,BOHEMIAN COLLAGE STATIONERY SET,Sets & Kits,-1.7746086727447352,0.3110819046388056,0.00018469204399832148,40,1.9887547123015878,15.7,939.5500000000001,True,ELASTIC,MEDIUM,0.0
21992,RETAIL,VINTAGE PAISLEY STATIONERY SET,Sets & Kits,-1.8760845844322565,0.388626788802538,2.261406367842313e-08,66,2.3376344086021503,8.863636363636363,981.1500000000001,True,ELASTIC,MEDIUM,0.0
21992,WHOLESALE,VINTAGE PAISLEY STATIONERY SET,Sets & Kits,-2.158431005095357,0.3929572571328692,6.487447517027194e-08,61,2.198442973857059,20.442622950819672,2025.9900000000002,True,ELASTIC,MEDIUM,0.0
21993,RETAIL,FLORAL FOLK STATIONERY SET,Sets & Kits,-1.4225799916137307,0.28203498960329754,3.0275991262252603e-05,55,2.1463636363636365,7.672727272727273,677.1,True,ELASTIC,MEDIUM,0.0
21993,WHOLESALE,FLORAL FOLK STATIONERY SET,Sets & Kits,-2.4224204764577117,0.446078554590827,1.0206786719139715e-08,58,2.0952171638675097,19.67241379310345,1704.43,True,ELASTIC,MEDIUM,0.0
22041,RETAIL,"RECORD FRAME 7"" SINGLE SIZE",Frames & Pictures,-11.970095910307846,0.4760291835765432,1.5808893178526042e-07,45,2.491272727272727,14.177777777777777,1475.7,True,ELASTIC,MEDIUM,0.0
22041,WHOLESALE,"RECORD FRAME 7"" SINGLE SIZE",Frames & Pictures,-9.28435492071948,0.5555994562732651,5.406606782370569e-17,89,2.2817447930675088,68.2247191011236,13256.77,True,ELASTIC,MEDIUM,0.0
22055,RETAIL,MINI CAKE STAND  HANGING STRAWBERY,Kitchen & Baking,-19.304866627920358,0.3877075547865,1.9075469732497925e-09,76,1.6272769549291293,18.93421052631579,2249.5499999999997,True,ELASTIC,MEDIUM,0.0
22055,WHOLESALE,MINI CAKE STAND  HANGING STRAWBERY,Kitchen & Baking,-17.381860716120624,0.4165610483540768,1.7807665619478056e-10,78,1.6124284159068123,30.94871794871795,3771.8999999999996,True,ELASTIC,MEDIUM,0.0
